stride_idx,level,beta_pre,beta_post,delta_beta,beta_max,ess_at_dbeta_chosen,n_smc,theta_dim,chees_L_chosen,chees_score_best,chees_L_candidates,chees_scores,eps_step_size,n_mcmc_moves,total_accepts,accept_frac,log_density_pre_mean,log_density_post_mean,delta_log_density,esjd_total,esjd_per_eps_L,wall_seconds_level
24,6,3.587448669972645,4.322863492427402,0.7354148224547568,4.322863492427402,926.6458263711095,1024,12,16,26.77875699995677,16;32;64;128;256;512,26.77875699995677;7.672969666614048;6.119627323015094;1.8032338105196684;1.4419227104950827;0.2811419452160026,0.2,8,8015,0.9783935546875,18.040428061925923,18.195381518788054,0.15495345686213113,37.75850301195138,11.799532191234807,2.2670648097991943
26,1,0.0,0.45740861096922625,0.45740861096922625,4.866071869253715,512.0000004297804,1024,12,16,27.053869820487,16;32;64;128;256;512,27.053869820487;12.417741421275563;6.700897996286545;3.1833554152363606;1.7079020179604456;0.1757432236501469,0.2,8,8155,0.9954833984375,12.165584330003185,13.965872789878631,1.8002884598754463,53.11806650721918,16.599395783505994,2.441787004470825
26,2,0.45740861096922625,1.060269064729935,0.6028604537607088,4.866071869253715,512.0000002343963,1024,12,16,28.245796657078593,16;32;64;128;256;512,28.245796657078593;11.42607840571274;8.015013333386248;2.1993636778504424;2.0096612830882625;0.3162776029680288,0.2,8,8134,0.992919921875,13.965872789878631,15.41257049178239,1.4466977019037586,49.96584306464791,15.614325957702473,2.4959659576416016
26,3,1.060269064729935,1.9494651534435656,0.8891960887136305,4.866071869253715,512.000000320525,1024,12,16,25.883564488741854,16;32;64;128;256;512,25.883564488741854;10.305001216102225;7.375967779272794;2.240644286897454;1.9732219785262954;0.2845714287979459,0.2,8,8105,0.9893798828125,15.41257049178239,16.59311584000534,1.1805453482229495,42.857600969717325,13.393000303036663,2.182888984680176
26,4,1.9494651534435656,2.9226795272943087,0.973214373850743,4.866071869253715,681.9525244881287,1024,12,16,16.361732972877654,16;32;64;128;256;512,16.361732972877654;5.511129392463243;3.9015599513960817;1.324818730601539;0.9457675954083853;0.16640809180171057,0.2,8,8072,0.9853515625,16.59311584000534,17.170147889308282,0.577032049302943,38.75629913024871,12.111343478202722,2.2478578090667725
26,5,2.9226795272943087,3.895893901145052,0.9732143738507433,4.866071869253715,807.479045381659,1024,12,16,19.966874795447104,16;32;64;128;256;512,19.966874795447104;6.303223704740055;4.267829656882357;1.6858791079923843;0.9502544756461393;0.1697559403869781,0.2,8,8048,0.982421875,17.170147889308282,17.465463047410594,0.2953151581023121,38.8573640253545,12.14292625792328,2.2491180896759033
26,6,3.895893901145052,4.866071869253715,0.9701779681086631,4.866071869253715,880.0437989891113,1024,12,16,21.60277165748241,16;32;64;128;256;512,21.60277165748241;6.517683197389959;5.936175771484036;1.7774553581784993;1.5493335378498412;0.32515081012652197,0.2,8,8024,0.9794921875,17.465463047410594,17.680761515759514,0.21529846834891941,37.83187506137626,11.82246095668008,2.477097988128662
28,1,0.0,0.4874951766838548,0.4874951766838548,4.141591722616867,512.000000428443,1024,12,16,24.37747846004204,16;32;64;128;256;512,24.37747846004204;11.672852979098453;8.532878323742882;2.7789053894429427;2.025193825071058;0.1616044935907742,0.2,8,8144,0.994140625,13.173870167636778,14.784918704041047,1.6110485364042688,52.44320894288663,16.38850279465207,2.5513150691986084
28,2,0.4874951766838548,1.1786989686671472,0.6912037919832924,4.141591722616867,512.0000000635628,1024,12,16,20.067924535944226,16;32;64;128;256;512,20.067924535944226;10.611951888834868;4.885825475466598;1.4489813217660399;1.4854914971962463;0.2225312293148734,0.2,8,8117,0.9908447265625,14.784918704041047,16.271957842283882,1.4870391382428352,47.97346822571733,14.991708820536665,2.501281976699829
28,3,1.1786989686671472,2.0070173131905205,0.8283183445233733,4.141591722616867,658.6742497043911,1024,12,16,15.664157478739968,16;32;64;128;256;512,15.664157478739968;4.49648748074972;4.464092900245276;1.0264170131866528;1.1939346958752026;0.2016496997709817,0.2,8,8079,0.9862060546875,16.271957842283882,17.079926372985938,0.8079685307020554,42.6589234009722,13.330913562803811,2.464608907699585
28,4,2.0070173131905205,2.8353356577138937,0.8283183445233733,4.141591722616867,826.3265448541548,1024,12,16,21.40857205025896,16;32;64;128;256;512,21.40857205025896;8.165536222734435;4.1641821149400124;1.5099636646843078;1.3795258085229147;0.1563995671222511,0.2,8,8073,0.9854736328125,17.079926372985938,17.39559500233736,0.31566862935142126,41.16448109390681,12.863900341845877,2.492327928543091
28,5,2.8353356577138937,3.663654002237267,0.8283183445233733,4.141591722616867,894.8329495387795,1024,12,16,18.39495574218157,16;32;64;128;256;512,18.39495574218157;6.302516496307528;4.1439912958230565;1.467946476564161;1.163909528535824;0.17006063166175703,0.2,8,8028,0.97998046875,17.39559500233736,17.58645689149853,0.19086188916116953,40.271594078914056,12.584873149660641,2.384119987487793
28,6,3.663654002237267,4.141591722616867,0.4779377203795998,4.141591722616867,989.2407209026683,1024,12,16,25.4709951091123,16;32;64;128;256;512,25.4709951091123;9.309284516157849;5.8675538109375;1.7014551568565268;1.4770081643983208;0.17071172114907435,0.2,8,8021,0.9791259765625,17.58645689149853,17.67292322406138,0.08646633256284986,39.91836018209079,12.47448755690337,2.4840199947357178
30,1,0.0,0.37601004549793504,0.37601004549793504,3.7200039292478606,512.0000001111807,1024,12,16,24.199691888162395,16;32;64;128;256;512,24.199691888162395;10.982897816119825;6.271248967487339;2.721226205294045;1.5200831541822442;0.15079189559559147,0.2,8,8148,0.99462890625,14.399380287475651,16.321050228754757,1.9216699412791058,52.335239376792515,16.35476230524766,2.2035839557647705
30,2,0.37601004549793504,0.8734568509576787,0.4974468054597436,3.7200039292478606,512.0000004137751,1024,12,16,23.153224097608515,16;32;64;128;256;512,23.153224097608515;9.707529203903615;6.959284870082658;1.9472174238134627;1.5867732638524001;0.2018555685175385,0.2,8,8132,0.99267578125,16.321050228754757,18.156475366457016,1.8354251377022592,48.723737551732015,15.226167984916254,2.4875471591949463
30,3,0.8734568509576787,1.6174576368072509,0.7440007858495722,3.7200039292478606,519.5044737513539,1024,12,16,24.513181099506596,16;32;64;128;256;512,24.513181099506596;11.030208437163681;7.20971342235647;1.9383850243034542;1.81517946205503;0.2601663664527365,0.2,8,8103,0.9891357421875,18.156475366457016,19.56100245831476,1.4045270918577444,42.32584170317653,13.226825532242664,2.4535789489746094
30,4,1.6174576368072509,2.361458422656823,0.7440007858495723,3.7200039292478606,741.9481268073442,1024,12,16,22.39408850223934,16;32;64;128;256;512,22.39408850223934;8.46320023713273;5.717082111586305;1.624834730283733;1.3289213653443284;0.2539945636639893,0.2,8,8071,0.9852294921875,19.56100245831476,20.177077169530094,0.6160747112153331,40.15276890641096,12.547740283253425,2.465657949447632
30,5,2.361458422656823,3.1054592085063955,0.7440007858495723,3.7200039292478606,861.9470708157493,1024,12,16,16.904064439830915,16;32;64;128;256;512,16.904064439830915;5.030717596471918;3.4357601125253083;1.4126251401423322;0.7411716720370066;0.15590807065885373,0.2,8,8049,0.9825439453125,20.177077169530094,20.471847156237345,0.2947699867072515,39.14671698257698,12.233349057055307,2.4718029499053955
30,6,3.1054592085063955,3.7200039292478606,0.6145447207414652,3.7200039292478606,943.7449471473598,1024,12,16,23.345591405842576,16;32;64;128;256;512,23.345591405842576;8.858171106448436;5.533466416036231;1.5334575352562057;1.3416094726177177;0.23891571891477506,0.2,8,8039,0.9813232421875,20.471847156237345,20.604265163710807,0.13241800747346133,38.512633901815114,12.035198094317222,2.4287681579589844
32,1,0.0,0.5286653741101313,0.5286653741101313,4.886617466791025,512.0000006432701,1024,12,16,22.294152533529513,16;32;64;128;256;512,22.294152533529513;9.408084065134288;5.988213397371389;2.5839264060075378;1.8165954587349733;0.18976492048461985,0.2,8,8147,0.9945068359375,13.410777189332293,14.973411760365707,1.5626345710334135,51.85486154140612,16.20464423168941,2.567755937576294
32,2,0.5286653741101313,1.1774639381893293,0.648798564079198,4.886617466791025,512.0000000211844,1024,12,16,23.574621088713414,16;32;64;128;256;512,23.574621088713414;10.193594378040348;7.111203638547117;1.8745561670815365;1.963504969513195;0.2830234039774207,0.2,8,8117,0.9908447265625,14.973411760365707,16.45721559674712,1.4838038363814121,47.86101550188265,14.956567344338326,2.553844928741455
32,3,1.1774639381893293,2.1547874315475344,0.9773234933582051,4.886617466791025,539.9584953009726,1024,12,16,28.688444802454367,16;32;64;128;256;512,28.688444802454367;11.410447575932615;6.278789634286596;1.5867935217874733;1.1172024781274437;0.18968717214573594,0.2,8,8097,0.9884033203125,16.45721559674712,17.469545872852905,1.0123302761057857,42.4468710368737,13.264647199023031,2.468528985977173
32,4,2.1547874315475344,3.1321109249057395,0.9773234933582051,4.886617466791025,741.4134911766137,1024,12,16,22.06280328519857,16;32;64;128;256;512,22.06280328519857;7.847767406235475;6.910043965462794;1.0527196786876625;1.629922112362097;0.24612190169630874,0.2,8,8049,0.9825439453125,17.469545872852905,17.91597561078379,0.4464297379308846,40.399360061408764,12.624800019190237,2.6887011528015137
32,5,3.1321109249057395,4.109434418263945,0.9773234933582051,4.886617466791025,840.0405301034963,1024,12,16,21.445457593145488,16;32;64;128;256;512,21.445457593145488;7.436471605891437;5.452005799978679;1.299000032724586;0.9562007337363062;0.2605393350881453,0.2,8,8038,0.981201171875,17.91597561078379,18.151732071113656,0.23575646032986697,38.274805821980415,11.96087681936888,2.500727891921997
32,6,4.109434418263945,4.886617466791025,0.7771830485270801,4.886617466791025,929.3681150217567,1024,12,16,21.34320680215238,16;32;64;128;256;512,21.34320680215238;6.898789773394127;5.601989252552776;1.722306540905474;1.2039264052447562;0.16462372885359483,0.2,8,8041,0.9815673828125,18.151732071113656,18.29784626829496,0.14611419718130492,37.323880882014144,11.663712775629419,2.432620048522949
34,1,0.0,0.4829359602273675,0.4829359602273675,4.182267190775019,512.0000007418803,1024,12,16,30.30844143088502,16;32;64;128;256;512,30.30844143088502;12.594334960824982;7.05248882755409;2.1533534781581483;2.1254317505257254;0.28399055506059656,0.2,8,8148,0.99462890625,14.473637634742772,16.035726950736716,1.5620893159939442,52.301205381137954,16.34412668160561,2.1734209060668945
34,2,0.4829359602273675,1.1534576035285966,0.6705216433012291,4.182267190775019,512.0000001875333,1024,12,16,31.47111291963179,16;32;64;128;256;512,31.47111291963179;10.58308440103613;6.668782747116962;2.0003534083150467;1.4404797534882579;0.21353811859917068,0.2,8,8106,0.989501953125,16.035726950736716,17.488387159304693,1.452660208567977,48.58880233378521,15.184000729307877,2.1605329513549805
34,3,1.1534576035285966,1.9899110416836006,0.836453438155004,4.182267190775019,618.7390988574782,1024,12,16,24.85094811065866,16;32;64;128;256;512,24.85094811065866;8.733642520199997;4.836636447550547;1.30202292807873;1.2200410571112887;0.1430692257144455,0.2,8,8083,0.9866943359375,17.488387159304693,18.412045603559818,0.9236584442551248,43.3719482922032,13.5537338413135,2.212392807006836
34,4,1.9899110416836006,2.8263644798386043,0.8364534381550037,4.182267190775019,804.0803261032768,1024,12,16,17.546788936139148,16;32;64;128;256;512,17.546788936139148;6.483333976474421;2.512070107648954;1.8895752470544427;1.1926185195329957;0.18192484228124364,0.2,8,8046,0.982177734375,18.412045603559818,18.80249447133974,0.3904488677799236,41.02520739936676,12.82037731230211,2.4243600368499756
34,5,2.8263644798386043,3.6628179179936082,0.836453438155004,4.182267190775019,893.8878784809925,1024,12,16,19.870206869235115,16;32;64;128;256;512,19.870206869235115;6.794637877739122;5.296548769075608;1.4021988496929132;0.6675285140192718;0.2578018680553726,0.2,8,8023,0.9793701171875,18.80249447133974,19.001352780280286,0.1988583089405438,39.41101351650656,12.315941723908299,2.483103036880493
34,6,3.6628179179936082,4.182267190775019,0.5194492727814111,4.182267190775019,976.7950174938618,1024,12,16,13.861964183550905,16;32;64;128;256;512,13.861964183550905;7.885820244254673;4.236857213668616;1.2390966641764156;0.7996903361589138;0.1656865769128564,0.2,8,8010,0.977783203125,19.001352780280286,19.09126585884951,0.08991307856922504,39.27848202647729,12.274525633274154,2.4395198822021484
36,1,0.0,0.5166849945074192,0.5166849945074192,4.16188674340345,512.0000004458784,1024,12,16,23.000588444188068,16;32;64;128;256;512,23.000588444188068;10.524182571898763;7.12339302728339;2.4197146041897186;1.8846504135650668;0.22722998693826096,0.2,8,8142,0.993896484375,14.667808774567675,16.3236442412599,1.6558354666922241,51.57559513174139,16.117373478669183,2.4899840354919434
36,2,0.5166849945074192,1.227350467152009,0.7106654726445898,4.16188674340345,512.0000000415966,1024,12,16,25.93542507971326,16;32;64;128;256;512,25.93542507971326;11.18032887939075;6.658420247121471;1.8857252437354965;1.5048781788610346;0.2755080580371475,0.2,8,8116,0.99072265625,16.3236442412599,17.6969712353457,1.3733269940858008,47.59509912278317,14.873468475869739,2.498776912689209
36,3,1.227350467152009,2.059727815832699,0.8323773486806898,4.16188674340345,673.845408415305,1024,12,16,18.91267103439726,16;32;64;128;256;512,18.91267103439726;6.946602878420258;5.750271644451892;1.3337236780444044;0.9354100993249517;0.24196610449419237,0.2,8,8048,0.982421875,17.6969712353457,18.426550556134316,0.7295793207886163,42.91531296358727,13.411035301121021,2.4701550006866455
36,4,2.059727815832699,2.8921051645133886,0.8323773486806898,4.16188674340345,817.8126245811493,1024,12,16,18.683977509374838,16;32;64;128;256;512,18.683977509374838;6.923199532566729;4.362529618469292;1.4697726383291394;1.0793856348317477;0.18710258595745272,0.2,8,8046,0.982177734375,18.426550556134316,18.750614148171735,0.32406359203741886,40.72158533612096,12.725495417537799,2.5124149322509766
36,5,2.8921051645133886,3.7244825131940784,0.8323773486806898,4.16188674340345,883.9622290857885,1024,12,16,24.41552508227837,16;32;64;128;256;512,24.41552508227837;8.610400844775468;5.441653914222264;1.8185328652364212;1.1983699562099144;0.1536027771200956,0.2,8,8010,0.977783203125,18.750614148171735,18.99335396240349,0.24273981423175428,40.010174671051516,12.503179584703599,2.5001821517944336
36,6,3.7244825131940784,4.16188674340345,0.43740423020937147,4.16188674340345,994.286887744878,1024,12,16,17.973039208109213,16;32;64;128;256;512,17.973039208109213;6.2055973808114935;3.893687540354822;1.5858139605075656;0.8019948912296366;0.21805623207905983,0.2,8,7983,0.9744873046875,18.99335396240349,19.041804964275798,0.04845100187230855,39.71521176296048,12.41100367592515,2.22054386138916
38,1,0.0,0.35144085381188694,0.35144085381188694,3.246925031948774,512.0000005062925,1024,12,16,17.371917263968797,16;32;64;128;256;512,17.371917263968797;7.679308237037642;5.559739571252631;1.8764341669248537;1.4182811692560249;0.14626912697636682,0.2,8,8150,0.994873046875,16.867832069532597,18.978275744477287,2.1104436749446904,52.89970337561445,16.531157304879514,2.3182151317596436
38,2,0.35144085381188694,0.8157538106754731,0.4643129568635862,3.246925031948774,512.000000299457,1024,12,16,20.779544818724673,16;32;64;128;256;512,20.779544818724673;9.348852960824464;5.626329383998077;2.0564743032826702;1.4273895606007008;0.182745954145024,0.2,8,8133,0.9927978515625,18.978275744477287,21.03686060628388,2.058584861806594,48.97852903250772,15.305790322658662,2.5829999446868896
38,3,0.8157538106754731,1.465138817065228,0.6493850063897548,3.246925031948774,622.7680505342327,1024,12,16,34.823789224100864,16;32;64;128;256;512,34.823789224100864;9.817521895623495;6.850349667642731;1.6421872033213443;1.700086193741253;0.21722694838196668,0.2,8,8099,0.9886474609375,21.03686060628388,22.185429674515035,1.1485690682311542,42.448348962465715,13.265109050770535,2.19680118560791
38,4,1.465138817065228,2.1145238234549826,0.6493850063897546,3.246925031948774,809.4636181126224,1024,12,16,28.160582099269668,16;32;64;128;256;512,28.160582099269668;6.476138391620015;5.33249474504457;1.8884183868191489;1.5763076111503793;0.23147836339883784,0.2,8,8043,0.9818115234375,22.185429674515035,22.70309098321013,0.5176613086950965,40.55551679482984,12.673598998384325,2.4644079208374023
38,5,2.1145238234549826,2.7639088298447376,0.649385006389755,3.246925031948774,898.7016116892378,1024,12,16,21.813037195063067,16;32;64;128;256;512,21.813037195063067;6.877928915872986;4.44086436637472;1.6283526813984428;1.1903599877255617;0.14666085867684378,0.2,8,8028,0.97998046875,22.70309098321013,22.940696432517143,0.23760544930701144,39.9508565653954,12.484642676686061,2.5035250186920166
38,6,2.7639088298447376,3.246925031948774,0.4830162021040363,3.246925031948774,970.4496570913766,1024,12,16,21.958629065601567,16;32;64;128;256;512,21.958629065601567;8.270345278230934;5.666694975254965;1.7003813183170415;1.2068862505858455;0.28911655420868804,0.2,8,8016,0.978515625,22.940696432517143,23.042156359209912,0.10145992669276893,39.378335973655055,12.305729991767205,2.2221620082855225
40,1,0.0,0.4929628536462226,0.4929628536462226,4.741455563118423,512.000000191369,1024,12,16,23.96327677508858,16;32;64;128;256;512,23.96327677508858;10.492794568042022;4.728954076509542;1.8770345707493288;1.2242299200512028;0.1699809083305271,0.2,8,8148,0.99462890625,15.533376902618329,17.072709050757112,1.539332148138783,53.43232866537729,16.697602707930404,2.5732789039611816
40,2,0.4929628536462226,1.1679150875171378,0.6749522338709152,4.741455563118423,512.000000632042,1024,12,16,28.99129069299187,16;32;64;128;256;512,28.99129069299187;11.081949927141212;6.406831513074425;2.3384571170637103;1.8647236730241652;0.2554398981291918,0.2,8,8127,0.9920654296875,17.072709050757112,18.484199960148544,1.411490909391432,48.33298025391512,15.104056329348474,2.2007641792297363
40,3,1.1679150875171378,2.1162062001408226,0.9482911126236848,4.741455563118423,591.1264201116436,1024,12,16,18.817055885416217,16;32;64;128;256;512,18.817055885416217;6.556575074515125;3.8578183774190524;1.3903395145594446;1.023572930155239;0.22026084362929169,0.2,8,8062,0.984130859375,18.484199960148544,19.333787464682246,0.8495875045337016,42.63908519074433,13.324714122107602,2.345885992050171
40,4,2.1162062001408226,3.0644973127645074,0.9482911126236848,4.741455563118423,789.9993468904745,1024,12,16,22.517406679015178,16;32;64;128;256;512,22.517406679015178;7.684902788681105;6.478299955193798;1.2994112411833973;1.4970339010209714;0.22922854791063837,0.2,8,8048,0.982421875,19.333787464682246,19.71019027158036,0.37640280689811334,41.23509106748307,12.885965958588459,2.502887010574341
40,5,3.0644973127645074,4.012788425388192,0.9482911126236844,4.741455563118423,889.2922643826952,1024,12,16,21.23312364611578,16;32;64;128;256;512,21.23312364611578;6.988637351843937;5.25747552590171;1.6298598492016174;0.627440333165549;0.2718044405665769,0.2,8,7985,0.9747314453125,19.71019027158036,19.906998726335587,0.196808454755228,40.25200004381828,12.578750013693211,2.4261419773101807
40,6,4.012788425388192,4.741455563118423,0.7286671377302314,4.741455563118423,966.601537223875,1024,12,16,21.836177526054293,16;32;64;128;256;512,21.836177526054293;6.654502026415574;5.967157531712197;1.5747124283179508;1.186352909936792;0.10630154052545827,0.2,8,7982,0.974365234375,19.906998726335587,20.00866265251534,0.10166392617975362,39.532934406515956,12.354042002036236,2.427621841430664
42,1,0.0,0.44408543792324,0.44408543792324,4.1340155846034445,512.0000009345436,1024,12,16,22.63480734836325,16;32;64;128;256;512,22.63480734836325;11.3804899753288;6.0665437261912185;2.4479028743204134;1.8501481627567866;0.24629846674976122,0.2,8,8143,0.9940185546875,16.065987181966193,17.78138009023678,1.7153929082705872,53.0509912606963,16.578434768967593,2.5588879585266113
42,2,0.44408543792323996,1.013420875318389,0.5693354373951491,4.1340155846034445,512.0000003469809,1024,12,16,34.356379149304196,16;32;64;128;256;512,34.356379149304196;13.914544568067575;9.223576962110775;1.8731467613177246;1.7911250381558266;0.34741499305242385,0.2,8,8120,0.9912109375,17.78138009023678,19.329620509510278,1.5482404192734975,49.55515181651144,15.485984942659824,2.532341957092285
42,3,1.013420875318389,1.840223992239078,0.8268031169206889,4.1340155846034445,546.5047471517411,1024,12,16,19.213868373753606,16;32;64;128;256;512,19.213868373753606;6.608777915123436;5.365562489563119;1.3624086088481173;0.8606166005220973;0.23696414822718648,0.2,8,8097,0.9884033203125,19.329620509510278,20.492860124693834,1.1632396151835565,42.3362001242412,13.230062538825376,2.5819180011749268
42,4,1.840223992239078,2.667027109159767,0.8268031169206891,4.1340155846034445,747.6110350531292,1024,12,16,20.31314590939487,16;32;64;128;256;512,20.31314590939487;7.946413880104473;4.485864903121949;1.466007262311877;1.2910803771808421;0.235730402971039,0.2,8,8050,0.982666015625,20.492860124693834,21.007311570545426,0.5144514458515914,40.02920440114997,12.509126375359365,2.548988103866577
42,5,2.667027109159767,3.493830226080456,0.8268031169206891,4.1340155846034445,843.1291410269132,1024,12,16,28.638647946369485,16;32;64;128;256;512,28.638647946369485;6.099073377516941;6.758234181901957;1.3070486875854592;1.5456952762098177;0.2739259239016918,0.2,8,8026,0.979736328125,21.007311570545426,21.2743044589879,0.2669928884424735,39.01685105214815,12.192765953796295,2.5525100231170654
42,6,3.493830226080456,4.1340155846034445,0.6401853585229884,4.1340155846034445,943.8383719227196,1024,12,16,21.08355200354825,16;32;64;128;256;512,21.08355200354825;7.550577432411412;4.952315984955746;1.40784478576354;1.1254164543451504;0.21471239074305803,0.2,8,7994,0.975830078125,21.2743044589879,21.43555992349866,0.16125546451075934,38.05168657593722,11.89115205498038,2.943557024002075
44,1,0.0,0.3932045773650732,0.3932045773650732,3.622630409614478,512.0000003720752,1024,12,16,21.93033156348172,16;32;64;128;256;512,21.93033156348172;10.200191737795043;6.767961983055673;2.2135201809739504;1.503014056524458;0.19474325244997762,0.2,8,8125,0.9918212890625,17.17698147680494,19.064880110978265,1.8878986341733253,53.34492861822223,16.670290193194443,2.2849080562591553
44,2,0.3932045773650732,0.904738602137685,0.5115340247726118,3.622630409614478,512.000000517,1024,12,16,21.005665807726857,16;32;64;128;256;512,21.005665807726857;8.475137012851315;5.90719815391749;1.8007982942363794;1.4563763492866735;0.2518838080499734,0.2,8,8124,0.99169921875,19.064880110978265,20.87441251249402,1.809532401515753,48.09871463093962,15.03084832216863,2.520251989364624
44,3,0.904738602137685,1.6292646840605807,0.7245260819228957,3.622630409614478,573.405534851614,1024,12,16,21.51323505575822,16;32;64;128;256;512,21.51323505575822;9.34718190311592;4.634503346445277;1.7135807267312808;1.3797250330015247;0.17573663310198698,0.2,8,8078,0.986083984375,20.87441251249402,22.065619844506728,1.1912073320127092,42.31944702811035,13.224827196284485,2.5489299297332764
44,4,1.6292646840605807,2.3537907659834763,0.7245260819228956,3.622630409614478,790.9442335058783,1024,12,16,23.75699004841377,16;32;64;128;256;512,23.75699004841377;9.440802027863175;5.244845130876292;1.376497596480195;1.3026879078883893;0.1378694988598735,0.2,8,8073,0.9854736328125,22.065619844506728,22.59210982141667,0.5264899769099429,40.53251738651713,12.666411683286602,2.2281179428100586
44,5,2.3537907659834763,3.078316847906372,0.7245260819228956,3.622630409614478,889.5748263531643,1024,12,16,21.623097150298626,16;32;64;128;256;512,21.623097150298626;8.204581098182219;6.247749218560625;1.9800603344373526;1.530773940334082;0.16146115734572983,0.2,8,8042,0.981689453125,22.59210982141667,22.848361928918166,0.25625210750149563,38.95281690466109,12.172755282706591,2.559164047241211
44,6,3.078316847906372,3.622630409614478,0.5443135617081061,3.622630409614478,966.1150838095323,1024,12,16,28.56660020803926,16;32;64;128;256;512,28.56660020803926;9.485450584337096;5.9659341061984446;1.4675599106184694;1.1022221500976292;0.22674178490381267,0.2,8,7996,0.97607421875,22.848361928918166,22.976347788091516,0.12798585917335004,39.10080613851452,12.219001918285787,2.561530828475952
46,1,0.0,0.3654109401441832,0.3654109401441832,3.081592120741253,512.0000008063448,1024,12,16,24.1462651794344,16;32;64;128;256;512,24.1462651794344;13.416704508998276;6.151941474857235;2.319215829775677;2.021728175083113;0.14595398893981884,0.2,8,8150,0.994873046875,18.498754233543877,20.58826459213742,2.089510358593543,52.14837438897696,16.2963669965553,2.2562317848205566
46,2,0.3654109401441832,0.885341146986038,0.5199302068418549,3.081592120741253,512.000000265974,1024,12,16,25.2831051455558,16;32;64;128;256;512,25.2831051455558;9.172817149333445;5.915868545900336;1.69732076805241;1.4155916993363922;0.26312729374639454,0.2,8,8124,0.99169921875,20.58826459213742,22.606715694098966,2.0184511019615456,47.897770947576355,14.96805342111761,2.5099611282348633
46,3,0.885341146986038,1.5016595711342888,0.6163184241482508,3.081592120741253,707.9900137766227,1024,12,16,23.331926220587622,16;32;64;128;256;512,23.331926220587622;11.791418825342392;6.016301293719245;1.2144850809503716;1.1820812999315187;0.3118547299270165,0.2,8,8094,0.988037109375,22.606715694098966,23.57266331842402,0.9659476243250538,43.09935888987344,13.46854965308545,2.491482973098755
46,4,1.5016595711342888,2.1179779952825397,0.6163184241482509,3.081592120741253,877.542354865294,1024,12,16,20.281941028230435,16;32;64;128;256;512,20.281941028230435;8.239917749409951;5.015081402101271;1.4467667905708241;1.1739063019198777;0.15902143726450285,0.2,8,8048,0.982421875,23.57266331842402,23.891906244622078,0.31924292619805783,41.87519703715539,13.085999074111058,2.310861825942993
46,5,2.1179779952825397,2.73429641943079,0.6163184241482504,3.081592120741253,923.1527382543719,1024,12,16,27.188716594052458,16;32;64;128;256;512,27.188716594052458;9.158820944478093;5.913567874230112;1.5263855322237991;1.1309103271765477;0.3562704900692826,0.2,8,8014,0.978271484375,23.891906244622078,24.13906383854919,0.24715759392711334,40.24682004555164,12.577131264234886,2.4929208755493164
46,6,2.73429641943079,3.081592120741253,0.34729570131046295,3.081592120741253,1000.2349683383565,1024,12,16,20.055755633448147,16;32;64;128;256;512,20.055755633448147;7.187849401830195;4.706790936428629;1.0437502010877242;0.9410675319292785;0.15518710394915008,0.2,8,7987,0.9749755859375,24.13906383854919,24.211355499719502,0.07229166117031127,39.722127929061116,12.413164977831599,2.3511321544647217
48,1,0.0,0.4746432561653231,0.4746432561653231,4.388497309185689,512.000000500545,1024,12,16,20.997998840248552,16;32;64;128;256;512,20.997998840248552;11.982364436475962;6.162405577036367;1.7972718062467148;1.7444562360850162;0.15838527674109684,0.2,8,8152,0.9951171875,17.141505423205672,18.835708756771055,1.6942033335653832,52.24736941835879,16.327302943237118,2.3769919872283936
48,2,0.4746432561653231,1.0518255710583362,0.5771823148930131,4.388497309185689,512.0000003581431,1024,12,16,24.19711879862298,16;32;64;128;256;512,24.19711879862298;10.161870174733302;6.754697154416074;2.0841701875436125;1.6014481342792493;0.2450327478712843,0.2,8,8120,0.9912109375,18.835708756771055,20.501348415607936,1.6656396588368807,48.19502404396308,15.060945013738461,2.2850518226623535
48,3,1.0518255710583362,1.9295250328954738,0.8776994618371377,4.388497309185689,524.1315304030195,1024,12,16,19.206985322729995,16;32;64;128;256;512,19.206985322729995;6.806901074877629;4.705556095501593;1.7227583700783906;1.3982005716055517;0.35283697192531166,0.2,8,8085,0.9869384765625,20.501348415607936,21.58991800007061,1.0885695844626753,42.02665984209357,13.13333120065424,2.2618629932403564
48,4,1.9295250328954738,2.8072244947326115,0.8776994618371377,4.388497309185689,708.6377115688063,1024,12,16,23.551858098789417,16;32;64;128;256;512,23.551858098789417;9.414632911638584;5.696949519995081;1.5224785848810352;1.6864841572873546;0.2701864834803992,0.2,8,8058,0.983642578125,21.58991800007061,22.148606656090124,0.5586886560195126,40.00812658350674,12.502539557345855,2.6509439945220947
48,5,2.8072244947326115,3.684923956569749,0.8776994618371377,4.388497309185689,837.8704064389012,1024,12,16,17.4933660632492,16;32;64;128;256;512,17.4933660632492;6.492666738774373;3.7472613919774225;1.4127330324267602;0.7923752582125013;0.1398024478839652,0.2,8,8027,0.9798583984375,22.148606656090124,22.430033071228536,0.28142641513841227,38.932548069640916,12.166421271762786,2.5407140254974365
48,6,3.684923956569749,4.388497309185689,0.7035733526159396,4.388497309185689,927.5263417996473,1024,12,16,19.82398153315815,16;32;64;128;256;512,19.82398153315815;9.281876430677283;4.681616871580398;1.187825434346354;1.1029028252124666;0.18067135429387404,0.2,8,7998,0.976318359375,22.430033071228536,22.60615207196679,0.17611900073825382,37.065563137845444,11.5829884805767,2.298449993133545
